VARIABLES = \
"Time_Iter","Outer_Iter","Inner_Iter",    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoV]"   ,    "rms[RhoE]"   ,     "rms[k]"     ,     "rms[w]"     ,       "CD"       ,       "CL"       ,       "CSF"      ,       "CMx"      ,       "CMy"      ,       "CMz"      ,       "CFx"      ,       "CFy"      ,       "CFz"      ,      "CEff"      ,     "Buffet"     ,   "relrms[Rho]"  ,  "relrms[RhoU]"  ,  "relrms[RhoV]"  ,  "relrms[RhoE]"  ,    "relrms[k]"   ,    "relrms[w]"   
         21,           0,           2,      -3.394882189,      -1.054831559,     -0.9786719197,       2.155423775,      -2.524871103,       2.622078403,   -0.001378246389,     -0.1373848606,                 0,                 0,                 0,      0.0368912903,   -0.001378246389,     -0.1373848606,                 0,        99.6809146,    0.005444639519,      -1.451511557,      -1.458339082,      -1.417183145,      -1.331594684,        -2.0121451,     -0.3614450017
         21,           0,           3,      -3.970357985,       -1.54918422,      -1.480813501,       1.609163704,      -2.525070715,       2.541551067,   -0.001274456432,     -0.1358864848,                 0,                 0,                 0,     0.03579945805,   -0.001274456432,     -0.1358864848,                 0,       106.6230916,    0.005444639519,      -2.026987353,      -1.952691743,      -1.919324726,      -1.877854755,      -2.012344712,     -0.4419723376
         21,           0,           4,      -4.316819111,      -1.817913865,      -1.807829032,       1.205347664,      -2.522923983,       2.495838926,   -0.001091314569,     -0.1350027783,                 0,                 0,                 0,     0.03463797479,   -0.001091314569,     -0.1350027783,                 0,       123.7065665,    0.005444639519,      -2.373448479,      -2.221421388,      -2.246340258,      -2.281670796,      -2.010197981,     -0.4876844785
         21,           0,           0,      -4.458840925,      -1.935059202,      -1.968039216,       1.007031984,      -2.520558481,       2.459880192,  -0.0008314257545,     -0.1345787432,                 0,                 0,                 0,     0.03345629442,  -0.0008314257545,     -0.1345787432,                 0,       161.8650161,    0.005444660316,                 0,                 0,                 0,                 0,                 0,                 0
         21,           0,           1,      -4.531151567,      -1.998488054,      -2.039930216,       0.919255659,      -2.518049831,       2.422299467,  -0.0005243019935,     -0.1338744921,                 0,                 0,                 0,      0.0323827726,  -0.0005243019935,     -0.1338744921,                 0,       255.3385143,    0.005444660316,    -0.07231064246,    -0.06342885181,     -0.0718910002,    -0.08777632474,                 0,    -0.03758072436
         21,           0,           2,      -4.578061105,      -2.043772607,      -2.077059599,      0.8681248789,      -2.515846615,       2.381000461,   -0.000146568818,     -0.1332443598,                 0,                 0,                 0,     0.03132379393,   -0.000146568818,     -0.1332443598,                 0,       909.0907713,    0.005444660316,     -0.1192201796,     -0.1087134057,     -0.1090203835,     -0.1389071049,                 0,    -0.07887973105
         21,           0,           3,      -4.610716195,      -2.080488561,      -2.098989327,      0.8333471232,       -2.51432569,        2.36533708,   0.0003063211329,     -0.1327338166,                 0,                 0,                 0,     0.03024792778,   0.0003063211329,     -0.1327338166,                 0,      -433.3158973,    0.005444660316,     -0.1518752703,     -0.1454293595,     -0.1309501115,     -0.1736848606,                 0,    -0.09454311126
         21,           0,           4,      -4.634154346,      -2.111933833,      -2.113359968,      0.8084472102,      -2.513817018,       2.375808458,   0.0008292922447,     -0.1323503548,                 0,                 0,                 0,      0.0291458006,   0.0008292922447,     -0.1323503548,                 0,      -159.5943476,    0.005444660316,     -0.1753134214,     -0.1768746314,     -0.1453207527,     -0.1985847735,                 0,    -0.08407173383
         22,           0,           0,      -1.941064305,      0.4026368138,       0.441971145,       3.488687143,     -0.5540030516,       2.956218475,   0.0003313881997,     -0.1140494364,                 0,                 0,                 0,     0.03312374063,   0.0003313881997,     -0.1140494364,                 0,      -344.1566008,     0.00549449071,                 0,                 0,                 0,                 0,                 0,                 0
         22,           0,           1,      -2.716279342,     -0.3915421445,     -0.3396418409,       2.773818149,      -2.055785265,       2.433363101,   0.0006959756046,     -0.1063181387,                 0,                 0,                 0,     0.03378510766,   0.0006959756046,     -0.1063181387,                 0,      -152.7613009,     0.00549449071,     -0.7752150369,     -0.7941789584,     -0.7816129859,     -0.7148689933,      -1.501782213,     -0.5228553743
         22,           0,           2,      -3.403487581,      -1.059618606,     -0.9915690214,       2.149116591,      -2.447667381,       2.587020231,     0.00130408509,      -0.103662071,                 0,                 0,                 0,     0.03318530514,     0.00130408509,      -0.103662071,                 0,      -79.49026626,     0.00549449071,      -1.462423276,       -1.46225542,      -1.433540166,      -1.339570552,      -1.893664329,     -0.3691982449
         22,           0,           3,      -3.984681003,       -1.55856739,       -1.49925003,       1.598628198,      -2.451399964,       2.513077581,    0.002001074832,     -0.1030828527,                 0,                 0,                 0,     0.03217326643,    0.002001074832,     -0.1030828527,                 0,      -51.51374202,     0.00549449071,      -2.043616698,      -1.961204204,      -1.941221175,      -1.890058945,      -1.897396912,     -0.4431408946
         22,           0,           4,       -4.32982778,      -1.832598485,      -1.830510852,       1.192627741,      -2.453223605,       2.481065037,    0.002725584573,     -0.1031580069,                 0,                 0,                 0,     0.03111496712,    0.002725584573,     -0.1031580069,                 0,      -37.84803007,     0.00549449071,      -2.388763475,      -2.235235298,      -2.272481997,      -2.296059401,      -1.899220553,      -0.475153439
         22,           0,           0,      -4.466515913,      -1.954588698,      -1.999856554,      0.9971939916,      -2.454490498,       2.455797923,    0.003483751428,     -0.1036293372,                 0,                 0,                 0,     0.03010055843,    0.003483751428,     -0.1036293372,                 0,      -29.74647856,    0.005494525627,                 0,                 0,                 0,                 0,                 0,                 0
         22,           0,           1,      -4.535339541,      -2.022691227,      -2.079062149,      0.9130376813,      -2.455403841,       2.424716348,    0.004276713941,      -0.103996539,                 0,                 0,                 0,     0.02917847927,    0.004276713941,      -0.103996539,                 0,      -24.31692659,    0.005494525627,    -0.06882362764,    -0.06810252812,    -0.07920559564,    -0.08415631032,  -0.0009133431389,    -0.03108157527
         22,           0,           2,      -4.580526797,      -2.071446477,      -2.117823416,      0.8639323504,      -2.456554952,       2.390275494,    0.005137964814,     -0.1045468255,                 0,                 0,                 0,     0.02829041461,    0.005137964814,     -0.1045468255,                 0,      -20.34790608,    0.005494525627,     -0.1140108838,     -0.1168577784,     -0.1179668624,     -0.1332616412,   -0.002064454461,     -0.0655224289
         22,           0,           3,      -4.612737846,      -2.109984778,      -2.137045823,      0.8297627877,      -2.458528169,       2.379302205,    0.006077606148,     -0.1053488188,                 0,                 0,                 0,     0.02739787028,    0.006077606148,     -0.1053488188,                 0,      -17.33393317,    0.005494525627,     -0.1462219329,     -0.1553960797,     -0.1371892692,     -0.1674312039,   -0.004037671397,    -0.07649571835
